Ticker,Date,Open,High,Low,Close,Volume
qqq,2008-07-14,41.22,41.257,40.243,40.39,194262012
qqq,2008-07-15,40.186,41.027,39.54,40.399,310890826
qqq,2008-07-16,40.501,41.431000000000004,40.099000000000004,41.394,203770723
qqq,2008-07-17,41.652,41.842,41.076,41.68,216250388
qqq,2008-07-18,41.221000000000004,41.248000000000005,40.719,40.719,175937721
qqq,2008-07-21,41.089,41.263000000000005,40.623000000000005,40.887,140302595
qqq,2008-07-22,40.202,40.915,40.048,40.887,167043566
qqq,2008-07-23,40.95,41.898999999999994,40.832,41.423,185193726
qqq,2008-07-24,41.617,41.644,40.768,40.804,159427408
qqq,2008-07-25,41.075,41.531000000000006,40.875,41.341,122227473
qqq,2008-07-28,41.326,41.563,40.368,40.556999999999995,135755855
qqq,2008-07-29,40.731,41.58,40.694,41.394,155845537
qqq,2008-07-30,41.522,41.84,40.982,41.614,181433399
qqq,2008-07-31,41.2,42.141000000000005,41.108999999999995,41.51,197648353
qqq,2008-08-01,41.556999999999995,41.595,40.543,40.98,197504266
qqq,2008-08-04,40.967,41.015,40.448,40.566,127370927
qqq,2008-08-05,40.992,41.979,40.948,41.942,166073631
qqq,2008-08-06,41.952,42.738,41.617,42.574,146178000
qqq,2008-08-07,42.326,42.785,42.082,42.251999999999995,167329564
qqq,2008-08-08,42.218999999999994,43.315,42.138000000000005,43.207,156751372
qqq,2008-08-11,43.192,44.085,43.042,43.602,172257126
qqq,2008-08-12,43.593999999999994,43.978,43.383,43.65,153918233
qqq,2008-08-13,43.571999999999996,43.938,43.144,43.553000000000004,185801624
qqq,2008-08-14,43.403999999999996,44.245,43.358999999999995,44.053000000000004,173127421
qqq,2008-08-15,44.133,44.353,43.795,43.979,134823489
qqq,2008-08-18,44.098,44.107,43.15,43.46,165822164
qqq,2008-08-19,43.244,43.453,42.684,42.923,170209172
qqq,2008-08-20,43.227,43.427,42.678000000000004,42.996,170261409
qqq,2008-08-21,42.681000000000004,42.992,42.353,42.801,130223399
qqq,2008-08-22,43.027,43.538000000000004,42.99100000000001,43.365,105694905
qqq,2008-08-25,43.062,43.108999999999995,42.342,42.453,140259923
qqq,2008-08-26,42.479,42.70399999999999,42.115,42.396,117430262
qqq,2008-08-27,42.413999999999994,42.996,42.263999999999996,42.667,118816990
qqq,2008-08-28,42.845,43.173,42.762,43.016000000000005,123542161
qqq,2008-08-29,42.562,43.025,41.928000000000004,42.115,145858115
qqq,2008-09-02,42.8,42.99100000000001,41.4,41.596000000000004,177709959
qqq,2008-09-03,41.5,41.674,40.897,41.199,177071836
qqq,2008-09-04,40.964,41.011,39.87,39.87,239821045
qqq,2008-09-05,39.518,39.975,39.086999999999996,39.675,271589267
qqq,2008-09-08,40.189,40.374,38.967,39.598,340703900
qqq,2008-09-09,39.580999999999996,39.984,38.668,38.76,234579103
qqq,2008-09-10,39.134,39.425,38.760999999999996,39.078,175955737
qqq,2008-09-11,38.534,39.896,38.506,39.812,222740858
qqq,2008-09-12,39.47,39.91,39.17,39.655,188483430
qqq,2008-09-15,38.711999999999996,39.525,38.376,38.421,675537022
qqq,2008-09-16,37.872,39.114000000000004,37.826,38.721,382804903
qqq,2008-09-17,38.231,38.733000000000004,36.696,36.714,372469533
qqq,2008-09-18,37.529,38.324,36.068000000000005,37.959,464276594
qqq,2008-09-19,39.998000000000005,40.052,38.47,39.202,288244642
qqq,2008-09-22,39.052,39.146,37.282,37.356,180240479
qqq,2008-09-23,37.648,38.149,36.953,37.073,201372571
qqq,2008-09-24,37.29,37.701,37.027,37.327,174304875
qqq,2008-09-25,37.674,38.396,37.491,37.921,162614109
qqq,2008-09-26,36.83,37.91,36.748000000000005,37.535,199937640
qqq,2008-09-29,36.785,36.896,33.972,34.558,337034531
qqq,2008-09-30,34.467,35.91,34.359,35.556,213875598
qqq,2008-10-01,35.488,35.61,34.749,35.178000000000004,190464724
qqq,2008-10-02,34.948,34.948,33.476,33.578,210279555
qqq,2008-10-03,34.046,34.885,32.986,33.059,297807215
qqq,2008-10-06,32.219,32.465,30.07,31.851999999999997,431246497
qqq,2008-10-07,32.111,32.167,29.489,29.838,360420326
qqq,2008-10-08,29.188000000000002,31.174,29.087,29.590999999999998,494813021
qqq,2008-10-09,30.29,30.772,28.299,28.799,385712957
qqq,2008-10-10,27.89,29.682,26.848000000000003,28.622,516872783
qqq,2008-10-13,30.023000000000003,32.208,29.603,32.097,303165326
qqq,2008-10-14,33.033,33.033,30.331,30.714000000000002,373817257
qqq,2008-10-15,30.416,30.473000000000003,27.908,27.964000000000002,341531746
qqq,2008-10-16,28.154,29.487,26.729,29.476999999999997,541464254
qqq,2008-10-17,28.94,30.749000000000002,28.705,29.515,357368216
qqq,2008-10-20,29.933000000000003,30.389,28.965999999999998,30.338,254759275
qqq,2008-10-21,29.842,30.386999999999997,28.761999999999997,28.761999999999997,262598717
qqq,2008-10-22,28.666999999999998,28.875999999999998,27.147,27.971999999999998,317349142
qqq,2008-10-23,27.859,28.406,26.406999999999996,27.859,413671545
qqq,2008-10-24,25.793000000000003,27.639,25.666999999999998,26.963,352554175
qqq,2008-10-27,26.658,27.598000000000003,26.19,26.218000000000004,261854473
qqq,2008-10-28,27.118000000000002,29.128,26.362,29.109,358136675
qqq,2008-10-29,29.151999999999997,30.225,28.553,29.038,373571460
qqq,2008-10-30,29.853,30.209,29.22,30.006,279400303
qqq,2008-10-31,29.576999999999998,30.548000000000002,29.324,30.053,245427223
qqq,2008-11-03,29.978,30.413,29.706,29.986,140588705
qqq,2008-11-04,30.570999999999998,31.073,30.131999999999998,30.834,199736259
qqq,2008-11-05,30.644000000000002,30.706999999999997,29.168000000000003,29.233,201231318
qqq,2008-11-06,28.772,29.12,27.779,27.925,241506264
qqq,2008-11-07,28.253,28.763,27.951999999999998,28.498,193654242
qqq,2008-11-10,29.208000000000002,29.208000000000002,27.775,28.111,156061859
qqq,2008-11-11,27.848000000000003,28.101999999999997,27.151,27.5,178266094
qqq,2008-11-12,27.088,27.224,26.173000000000002,26.228,202444333
qqq,2008-11-13,26.14,27.894000000000002,24.925,27.83,347989138
qqq,2008-11-14,27.214000000000002,27.798000000000002,26.383000000000003,26.484,283867066
qqq,2008-11-17,26.038,26.713,25.826,25.927,221947373
qqq,2008-11-18,26.099,26.274,25.031999999999996,25.899,276477935
qqq,2008-11-19,25.95,26.296,24.476999999999997,24.543000000000003,267242311
qqq,2008-11-20,24.244,25.081999999999997,23.272,23.355999999999998,374805267
qqq,2008-11-21,23.769000000000002,24.38,22.891,24.37,309399829
qqq,2008-11-24,24.874000000000002,26.171999999999997,24.656,25.861,246283158
qqq,2008-11-25,26.141,26.168000000000003,25.144000000000002,25.738000000000003,222142169
qqq,2008-11-26,25.478,26.83,25.416999999999998,26.822,180454900
qqq,2008-11-28,26.514,26.67,26.340999999999998,26.605,45135904
qqq,2008-12-01,26.044,26.053,24.574,24.611,163235910
qqq,2008-12-02,24.944000000000003,25.482,24.523000000000003,25.428,198913288
qqq,2008-12-03,24.79,26.235,24.736,26.154,252728561
qqq,2008-12-04,25.737,26.295,24.962,25.41,206716823
qqq,2008-12-05,25.128,26.561999999999998,24.628,26.445999999999998,232310344
qqq,2008-12-08,27.035,27.828000000000003,26.898000000000003,27.483,203348977
qqq,2008-12-09,27.123,28.174,27.023000000000003,27.425,194940131
qqq,2008-12-10,27.504,27.833000000000002,27.066999999999997,27.331,177654779
qqq,2008-12-11,27.235,27.655,26.44,26.576,182966855
qqq,2008-12-12,26.218000000000004,27.287,26.019000000000002,27.123,173548744
qqq,2008-12-15,27.162,27.19,26.259,26.643,118079096
qqq,2008-12-16,26.884,28.015,26.589000000000002,27.925,185279835
qqq,2008-12-17,27.64,27.961,27.248,27.584,174904620
qqq,2008-12-18,27.588,27.781999999999996,26.83,27.103,156105545
qqq,2008-12-19,27.385,27.788,27.138,27.322,129301930
qqq,2008-12-22,27.323,27.377,26.298000000000002,26.728,104237384
qqq,2008-12-23,26.843000000000004,27.107,26.441,26.595,75135765
qqq,2008-12-24,26.717,26.726,26.516,26.663,29722352
qqq,2008-12-26,26.715999999999998,26.745,26.506,26.653000000000002,22883252
qqq,2008-12-29,26.729,26.756,26.044,26.436,57579757
qqq,2008-12-30,26.506,27.075,26.48,26.983,84254435
qqq,2008-12-31,26.961,27.528000000000002,26.951999999999998,27.217,97454952
qqq,2009-01-02,27.224,28.485,27.166999999999998,28.395,117902105
qqq,2009-01-05,28.213,28.671,27.991999999999997,28.386,100265960
qqq,2009-01-06,28.595,28.943,28.465,28.67,149490629
qqq,2009-01-07,28.123,28.28,27.629,27.859,146286470
qqq,2009-01-08,27.802,28.186999999999998,27.526999999999997,28.15,144042639
qqq,2009-01-09,28.16,28.178,27.381999999999998,27.518,127995615
qqq,2009-01-12,27.549,27.586,26.718000000000004,27.011999999999997,112270504
qqq,2009-01-13,27.003,27.432,26.7,27.02,203570715
qqq,2009-01-14,26.712,26.794,26.055,26.199,148933666
qqq,2009-01-15,26.139,26.843000000000004,25.683000000000003,26.625,210474229
qqq,2009-01-16,26.991,27.081,26.256999999999998,26.916,191801119
qqq,2009-01-20,26.814,26.933000000000003,25.587,25.587,147630871
qqq,2009-01-21,26.014,26.706999999999997,25.711,26.671999999999997,163043656
qqq,2009-01-22,26.093000000000004,26.744,25.855999999999998,26.313000000000002,219255505
qqq,2009-01-23,25.886999999999997,26.857,25.749000000000002,26.445999999999998,185959837
qqq,2009-01-26,26.479,27.074,26.304000000000002,26.634,153452961
qqq,2009-01-27,26.649,27.061,26.649,26.831,120848349
qqq,2009-01-28,27.28,28.046999999999997,27.28,27.774,152684264
qqq,2009-01-29,27.434,27.816999999999997,26.976,27.068,142869515
qqq,2009-01-30,27.274,27.393,26.487,26.595,153335968
qqq,2009-02-02,26.34,27.099,26.302,26.916,138543597
qqq,2009-02-03,26.965,27.843000000000004,26.56,27.331,131740236
qqq,2009-02-04,27.396,28.247,27.259,27.37,192104592
qqq,2009-02-05,26.975,28.154,26.956,27.971999999999998,237792310
qqq,2009-02-06,28.074,28.834,27.984,28.708000000000002,179778849
qqq,2009-02-09,28.729,28.985,28.546,28.828000000000003,108016945
qqq,2009-02-10,28.644000000000002,28.991999999999997,27.544,27.764,254393051
qqq,2009-02-11,27.796999999999997,27.935,27.201,27.631999999999998,184832545
qqq,2009-02-12,27.313000000000002,28.008000000000003,27.119,27.971999999999998,219838668
qqq,2009-02-13,27.895,28.17,27.721,27.849,158511593
qqq,2009-02-17,26.985,27.147,26.59,26.738000000000003,172434690
qqq,2009-02-18,26.912,27.148000000000003,26.418000000000003,26.756,176243664
qqq,2009-02-19,26.916999999999998,27.092,26.278000000000002,26.342,169759614
qqq,2009-02-20,26.053,26.674,25.978,26.418000000000003,230322884
qqq,2009-02-23,26.561999999999998,26.581,25.375,25.493000000000002,185204230
qqq,2009-02-24,25.628,26.515,25.581999999999997,26.333000000000002,198194640
qqq,2009-02-25,26.180999999999997,26.694000000000003,25.75,26.163,240657880
qqq,2009-02-26,26.334,26.49,25.346,25.428,230841241
qqq,2009-02-27,25.164,25.604,25.064,25.191999999999997,223469464
qqq,2009-03-02,24.811,25.168000000000003,24.219,24.37,205687529
qqq,2009-03-03,24.584,24.855999999999998,24.180999999999997,24.361,173465503
qqq,2009-03-04,24.719,25.361,24.64,25.015,180185782
qqq,2009-03-05,24.735,24.928,24.178,24.261,218146043
qqq,2009-03-06,24.38,24.529,23.523000000000003,24.061,238740570
qqq,2009-03-09,23.875999999999998,24.533,23.453000000000003,23.553,197915537
qqq,2009-03-10,24.022,25.068,23.941999999999997,25.015,191283784
qqq,2009-03-11,25.261,25.61,24.941999999999997,25.391,189183945
qqq,2009-03-12,25.378,26.32,25.111,26.237,201487289
qqq,2009-03-13,26.221,26.386,25.91,26.294,171365369
qqq,2009-03-16,26.476,26.52,25.796,25.861,207919612
qqq,2009-03-17,26.0,26.84,25.898000000000003,26.84,185518007
qqq,2009-03-18,26.732,27.636999999999997,26.613000000000003,27.178,227321507
qqq,2009-03-19,27.554000000000002,27.570999999999998,26.96,27.16,160362644
qqq,2009-03-20,27.214000000000002,27.525,26.561,26.747,163003777
qqq,2009-03-23,27.404,28.357,26.76,28.322,195851687
qqq,2009-03-24,28.084,28.308000000000003,27.784000000000002,27.802,129556856
qqq,2009-03-25,28.034000000000002,28.454,27.18,27.925,207926978
qqq,2009-03-26,28.232,28.836,27.883000000000003,28.789,199056722
qqq,2009-03-27,28.408,28.576,28.143,28.245,170342191
qqq,2009-03-30,27.768,27.787,27.143,27.546999999999997,177779220
qqq,2009-03-31,27.765,28.371,27.746,27.793000000000003,163907763
qqq,2009-04-01,27.447,28.309,27.309,28.208000000000002,150484990
qqq,2009-04-02,28.71,29.576999999999998,28.625999999999998,29.109,231585481
qqq,2009-04-03,29.409000000000002,29.695,29.17,29.648000000000003,146840255
qqq,2009-04-06,29.318,29.628,29.006999999999998,29.572,175043058
qqq,2009-04-07,29.259,29.259,28.608,28.799,160949786
qqq,2009-04-08,29.078000000000003,29.463,28.859,29.281999999999996,137622759
qqq,2009-04-09,29.838,30.26,29.726999999999997,30.195,143826704
qqq,2009-04-13,30.101,30.314,29.819000000000003,30.149,130163239
qqq,2009-04-14,29.963,30.138,29.576999999999998,29.781,135358108
qqq,2009-04-15,29.566,29.724,29.189,29.695999999999998,136120765
qqq,2009-04-16,30.11,30.645,29.801,30.465999999999998,186740862
qqq,2009-04-17,30.401999999999997,30.71,30.186,30.534000000000002,141639540
qqq,2009-04-20,29.984,30.084,29.391,29.553,134265844
qqq,2009-04-21,29.436999999999998,30.005,29.401,29.958000000000002,158751313
qqq,2009-04-22,29.789,30.733,29.686999999999998,30.053,180068211
qqq,2009-04-23,30.247,30.372,29.778000000000002,30.346999999999998,198216282
qqq,2009-04-24,30.561999999999998,31.101999999999997,30.315,30.881999999999998,154003381
qqq,2009-04-27,30.638,31.221,30.573,30.92,131721738
qqq,2009-04-28,30.723000000000003,31.079,30.576,30.686,118894691
qqq,2009-04-29,30.935,31.531,30.888,31.109,154284299
qqq,2009-04-30,31.521,31.989,31.197,31.419,157241153
qqq,2009-05-01,31.412,31.659000000000002,31.175,31.504,109218241
qqq,2009-05-04,31.787,32.162,31.641,32.124,130176687
qqq,2009-05-05,32.078,32.133,31.739,32.097,123908616
qqq,2009-05-06,32.347,32.394,31.586,32.107,195120191
qqq,2009-05-07,32.326,32.326,31.052,31.354,236206988
qqq,2009-05-08,31.593000000000004,31.838,31.053,31.372,200222000
qqq,2009-05-11,30.973000000000003,31.824,30.87,31.485,155765397
qqq,2009-05-12,31.55,31.604,30.725,31.099,161299322
qqq,2009-05-13,30.818,30.837,30.206999999999997,30.261999999999997,191555199
qqq,2009-05-14,30.336,30.884,30.316999999999997,30.601999999999997,152788804
qqq,2009-05-15,30.564,31.003,30.46,30.592,128654157
qqq,2009-05-18,30.793000000000003,31.418000000000003,30.605,31.381999999999998,124746400
qqq,2009-05-19,31.313000000000002,31.843000000000004,31.121,31.534000000000002,140824755
qqq,2009-05-20,31.648000000000003,32.114000000000004,31.326999999999998,31.419,143879510
qqq,2009-05-21,31.185,31.403000000000002,30.534000000000002,30.843000000000004,151917346
qqq,2009-05-22,30.962,31.136,30.54,30.74,91113636
qqq,2009-05-26,30.476999999999997,31.929000000000002,30.410999999999998,31.891,158027123
qqq,2009-05-27,31.793000000000003,32.251,31.555999999999997,31.663,132406960
qqq,2009-05-28,31.857,32.141,31.354,32.032,129765790
qqq,2009-05-29,32.051,32.536,31.859,32.426,121690492
qqq,2009-06-01,32.773,33.452,32.635999999999996,33.35,129981598
qqq,2009-06-02,33.17,33.719,33.095,33.398,138413303
qqq,2009-06-03,33.293,33.33,32.927,33.293,101839196
qqq,2009-06-04,33.369,33.717,33.303000000000004,33.672,97417614
qqq,2009-06-05,33.874,33.984,33.379,33.71,133070051
qqq,2009-06-08,33.505,33.871,33.11,33.614000000000004,97301150
qqq,2009-06-09,33.766999999999996,34.07,33.611999999999995,33.869,119120209
qqq,2009-06-10,34.058,34.068000000000005,33.259,33.746,145554325
qqq,2009-06-11,33.701,34.122,33.681999999999995,33.746,161380457
qqq,2009-06-12,33.614000000000004,33.66,33.185,33.597,119402690
qqq,2009-06-15,33.273,33.301,32.614000000000004,32.907,122349487
qqq,2009-06-16,33.037,33.176,32.56,32.586999999999996,120599291
qqq,2009-06-17,32.727,33.194,32.495,32.897,167371720
qqq,2009-06-18,32.841,33.053000000000004,32.604,32.832,137755013
qqq,2009-06-19,33.080999999999996,33.365,32.951,33.183,133000656
qqq,2009-06-22,32.88,32.934,32.135999999999996,32.192,150069113
qqq,2009-06-23,32.282,32.357,31.906999999999996,32.115,125218522
qqq,2009-06-24,32.397,32.919000000000004,32.38,32.664,112572323
qqq,2009-06-25,32.45,33.368,32.379,33.302,122629032
qqq,2009-06-26,33.150999999999996,33.498000000000005,33.085,33.38,95533372
qqq,2009-06-29,33.474000000000004,33.73,33.152,33.455,102217901
qqq,2009-06-30,33.546,33.711,33.141,33.389,106609160
qqq,2009-07-01,33.555,33.811,33.398,33.408,93677583
qqq,2009-07-02,33.122,33.132,32.58,32.673,123462243
qqq,2009-07-06,32.466,32.611999999999995,32.153,32.493,117292959
qqq,2009-07-07,32.499,32.564,31.664,31.683000000000003,163229641
qqq,2009-07-08,31.88,31.999000000000002,31.475,31.851999999999997,166479783
qqq,2009-07-09,31.976,32.128,31.798000000000002,31.910999999999998,106623459
qqq,2009-07-10,31.811,32.243,31.712,32.041,118228199
qqq,2009-07-13,32.074,32.673,31.645,32.664,138532976
qqq,2009-07-14,32.62,32.84,32.482,32.775999999999996,126017169
qqq,2009-07-15,33.326,33.888000000000005,33.164,33.879,175312158
qqq,2009-07-16,33.724000000000004,34.357,33.696999999999996,34.284,130923396
qqq,2009-07-17,34.28,34.481,34.113,34.472,114267479
qqq,2009-07-20,34.655,34.874,34.518,34.803000000000004,105875155
qqq,2009-07-21,34.937,35.038000000000004,34.542,35.038000000000004,142300840
qqq,2009-07-22,35.063,35.501999999999995,34.991,35.33,124022454
qqq,2009-07-23,35.296,36.238,35.23,36.111,174610654
qqq,2009-07-24,35.736,36.129,35.59,36.111,119116173
qqq,2009-07-27,36.094,36.166,35.671,36.111,103213611
qqq,2009-07-28,35.968,36.335,35.73,36.222,121455385
qqq,2009-07-29,36.085,36.184,35.789,36.103,137887942
qqq,2009-07-30,36.473,36.869,36.253,36.309,118756307
qqq,2009-07-31,36.315,36.573,36.168,36.204,85216806
qqq,2009-08-03,36.586,36.760999999999996,36.378,36.742,121749464
qqq,2009-08-04,36.569,36.879,36.493,36.742,109727385
qqq,2009-08-05,36.826,36.836,36.21,36.46,128684884
qqq,2009-08-06,36.544000000000004,36.645,36.013000000000005,36.14,127422670
qqq,2009-08-07,36.639,36.775,36.336,36.601,117066977
qqq,2009-08-10,36.465,36.568000000000005,36.101,36.338,94989259
qqq,2009-08-11,36.217,36.245,35.832,36.029,100173067
qqq,2009-08-12,36.006,36.913000000000004,35.978,36.591,160393308
qqq,2009-08-13,36.806999999999995,36.853,36.379,36.788000000000004,119984662
qqq,2009-08-14,36.585,36.669000000000004,36.046,36.367,135654070
qqq,2009-08-17,35.751999999999995,35.795,35.294000000000004,35.311,143627451
qqq,2009-08-18,35.534,35.891999999999996,35.431999999999995,35.818000000000005,92070267
qqq,2009-08-19,35.394,36.156,35.369,36.065,95935246
qqq,2009-08-20,36.049,36.563,35.975,36.486,88779162
qqq,2009-08-21,36.703,37.045,36.472,36.978,124929810
qqq,2009-08-24,37.044000000000004,37.232,36.802,36.941,119751752
qqq,2009-08-25,37.018,37.403,36.935,37.046,101241509
qqq,2009-08-26,36.97,37.262,36.784,36.988,105041607
qqq,2009-08-27,36.972,37.134,36.403,37.073,132905206
qqq,2009-08-28,37.533,37.696999999999996,36.852,37.111,124557706
qqq,2009-08-31,36.833,36.888000000000005,36.512,36.733000000000004,105068877
qqq,2009-09-01,36.605,37.246,35.935,36.047,177582586
qqq,2009-09-02,35.85,36.217,35.823,36.019,101083153
qqq,2009-09-03,36.196999999999996,36.317,35.811,36.260999999999996,83660517
qqq,2009-09-04,36.319,37.055,36.263000000000005,37.037,81589073
qqq,2009-09-08,37.328,37.421,37.126,37.383,77402093
qqq,2009-09-09,37.411,37.888000000000005,37.244,37.704,108198218
qqq,2009-09-10,37.722,38.106,37.621,38.06,108206847
qqq,2009-09-11,38.089,38.19,37.823,38.098,102296648
qqq,2009-09-14,37.856,38.278,37.818000000000005,38.25,98545521
qqq,2009-09-15,38.226,38.5,38.150999999999996,38.375,99712161
qqq,2009-09-16,38.541,38.983000000000004,38.397,38.929,105579198
qqq,2009-09-17,38.827,39.149,38.736,38.92,111334704
qqq,2009-09-18,39.075,39.150999999999996,38.774,38.984,95194462
qqq,2009-09-21,38.768,39.228,38.731,39.107,77626595
qqq,2009-09-22,39.321999999999996,39.339,38.979,39.173,82351720
qqq,2009-09-23,39.344,39.657,38.931,38.994,156679287
qqq,2009-09-24,39.150999999999996,39.216,38.372,38.645,120853652
qqq,2009-09-25,38.381,38.665,38.196,38.306999999999995,118869384
