Ticker,Date,Open,High,Low,Close,Volume
xlp,2012-11-19,30.31,30.651,30.31,30.642,9846297
xlp,2012-11-20,30.660999999999998,30.765,30.503,30.756999999999998,6228403
xlp,2012-11-21,30.846999999999998,30.846999999999998,30.688000000000002,30.8,4264519
xlp,2012-11-23,30.873,31.256999999999998,30.873,31.256999999999998,3489950
xlp,2012-11-26,31.109,31.125,30.941999999999997,31.03,4981316
xlp,2012-11-27,31.063000000000002,31.195,30.976999999999997,31.004,3817307
xlp,2012-11-28,30.97,31.319000000000003,30.897,31.301,7308483
xlp,2012-11-29,31.372,31.513,31.273000000000003,31.468000000000004,16168970
xlp,2012-11-30,31.445999999999998,31.605,31.401999999999997,31.578000000000003,6493915
xlp,2012-12-03,31.555,31.644000000000002,31.441,31.459,9596574
xlp,2012-12-04,31.406,31.505,31.336,31.398000000000003,5848697
xlp,2012-12-05,31.389,31.59,31.291999999999998,31.449,7077361
xlp,2012-12-06,31.521,31.555,31.430999999999997,31.485,5534787
xlp,2012-12-07,31.608,31.714000000000002,31.521,31.704,5239637
xlp,2012-12-10,31.636,31.758000000000003,31.636,31.669,9082639
xlp,2012-12-11,31.783,31.930999999999997,31.644000000000002,31.686,5548470
xlp,2012-12-12,31.791,31.799,31.59,31.616999999999997,5305576
xlp,2012-12-13,31.714000000000002,31.748,31.495,31.563000000000002,5666072
xlp,2012-12-14,31.485,31.636,31.476999999999997,31.513,2781045
xlp,2012-12-17,31.58,31.651999999999997,31.476999999999997,31.58,7569146
xlp,2012-12-18,31.521,31.66,31.354,31.572,9379191
xlp,2012-12-19,31.625999999999998,31.636,31.256999999999998,31.256999999999998,18809033
xlp,2012-12-20,31.301,31.449,31.223000000000003,31.430999999999997,6699385
xlp,2012-12-21,31.179000000000002,31.401999999999997,30.969,31.171999999999997,9323902
xlp,2012-12-24,31.063000000000002,31.101,31.011999999999997,31.073,5319432
xlp,2012-12-26,31.063000000000002,31.090999999999998,30.754,30.807,12510011
xlp,2012-12-27,30.816999999999997,30.930999999999997,30.63,30.862,7320347
xlp,2012-12-28,30.693,30.854,30.531999999999996,30.531999999999996,17223933
xlp,2012-12-31,30.471999999999998,30.927,30.427,30.927,20172778
xlp,2013-01-02,31.375999999999998,31.747,31.276,31.729,12201213
xlp,2013-01-03,31.684,31.747,31.56,31.649,7375939
xlp,2013-01-04,31.615,31.791,31.615,31.737,6704788
xlp,2013-01-07,31.721,31.721,31.436,31.525,3418525
xlp,2013-01-08,31.509,31.509,31.384,31.436,5084112
xlp,2013-01-09,31.517,31.578000000000003,31.445,31.509,4863304
xlp,2013-01-10,31.605,31.712,31.534000000000002,31.694000000000003,4607146
xlp,2013-01-11,31.729,31.835,31.694000000000003,31.835,3409506
xlp,2013-01-14,31.826,31.96,31.808000000000003,31.932,5732632
xlp,2013-01-15,31.872,32.056999999999995,31.798000000000002,32.033,4813114
xlp,2013-01-16,31.95,32.056999999999995,31.923000000000002,31.985,3748776
xlp,2013-01-17,32.129,32.296,32.048,32.199,6980073
xlp,2013-01-18,32.262,32.330999999999996,32.129,32.330999999999996,6385488
xlp,2013-01-22,32.303000000000004,32.359,32.199,32.341,4307260
xlp,2013-01-23,32.321999999999996,32.351,32.251999999999995,32.330999999999996,4064524
xlp,2013-01-24,32.351,32.474000000000004,32.330999999999996,32.423,5155161
xlp,2013-01-25,32.545,32.606,32.482,32.579,4435074
xlp,2013-01-28,32.579,32.661,32.492,32.606,5770815
xlp,2013-01-29,32.588,32.836,32.562,32.785,5493457
xlp,2013-01-30,32.766,32.846,32.687,32.721,4935693
xlp,2013-01-31,32.749,32.804,32.671,32.68,4936137
xlp,2013-02-01,32.872,32.988,32.775999999999996,32.943000000000005,5478292
xlp,2013-02-04,32.836,32.836,32.606,32.634,5078364
xlp,2013-02-05,32.82,33.11,32.812,33.023,8584753
xlp,2013-02-06,32.891,33.076,32.881,33.069,3264878
xlp,2013-02-07,33.042,33.272,33.023,33.243,9840233
xlp,2013-02-08,33.291,33.387,33.184,33.219,8128092
xlp,2013-02-11,33.262,33.262,33.158,33.219,3337045
xlp,2013-02-12,33.243,33.251999999999995,33.139,33.184,3732733
xlp,2013-02-13,33.243,33.243,33.12,33.219,3571909
xlp,2013-02-14,33.316,33.404,33.251999999999995,33.291,8985747
xlp,2013-02-15,33.235,33.404,33.174,33.333,6420498
xlp,2013-02-19,33.423,33.679,33.413000000000004,33.669000000000004,9185099
xlp,2013-02-20,33.707,33.794000000000004,33.6,33.608000000000004,11795477
xlp,2013-02-21,33.575,33.784,33.5,33.716,11003469
xlp,2013-02-22,33.784,33.909,33.696999999999996,33.909,6975503
xlp,2013-02-25,34.023,34.079,33.431999999999995,33.452,8883959
xlp,2013-02-26,33.528,33.643,33.387,33.528,8638870
xlp,2013-02-27,33.575,33.872,33.423,33.777,7228669
xlp,2013-02-28,33.806999999999995,33.977,33.735,33.751,9104904
xlp,2013-03-01,33.676,33.898,33.580999999999996,33.871,7429562
xlp,2013-03-04,33.812,34.131,33.784,34.131,5760757
xlp,2013-03-05,34.247,34.308,34.156,34.247,9312758
xlp,2013-03-06,34.273,34.327,34.13,34.165,6539227
xlp,2013-03-07,34.255,34.255,34.13,34.165,3808944
xlp,2013-03-08,34.273,34.281,34.086999999999996,34.23,5842844
xlp,2013-03-11,34.281,34.327,34.23,34.263000000000005,4089247
xlp,2013-03-12,34.255,34.281,34.175,34.23,6006232
xlp,2013-03-13,34.298,34.345,34.183,34.318000000000005,4640555
xlp,2013-03-14,34.361999999999995,34.469,34.289,34.431999999999995,4796183
xlp,2013-03-15,34.372,34.372,34.211999999999996,34.281,10221947
xlp,2013-03-18,34.096,34.318000000000005,34.022,34.175,5664561
xlp,2013-03-19,34.211999999999996,34.479,34.211999999999996,34.46,9324223
xlp,2013-03-20,34.575,34.853,34.575,34.789,7159794
xlp,2013-03-21,34.727,34.861999999999995,34.655,34.681999999999995,6274626
xlp,2013-03-22,34.834,35.031,34.764,35.004,6885207
xlp,2013-03-25,35.056999999999995,35.164,34.861999999999995,34.977,7053215
xlp,2013-03-26,35.11,35.324,35.073,35.306,8115057
xlp,2013-03-27,35.225,35.281,35.083,35.281,6015552
xlp,2013-03-28,35.306,35.449,35.172,35.423,5659079
xlp,2013-04-01,35.387,35.449,35.288000000000004,35.405,6029184
xlp,2013-04-02,35.512,35.830999999999996,35.494,35.787,9031173
xlp,2013-04-03,35.868,35.868,35.315,35.395,13424303
xlp,2013-04-04,35.466,35.646,35.414,35.583,9980937
xlp,2013-04-05,35.281,35.387,35.181,35.324,9574747
xlp,2013-04-08,35.324,35.726,35.199,35.726,10642558
xlp,2013-04-09,35.787,35.821999999999996,35.565,35.688,7426361
xlp,2013-04-10,35.743,36.01,35.735,35.955,8224828
xlp,2013-04-11,36.037,36.259,35.965,36.134,6706298
xlp,2013-04-12,35.991,36.277,35.984,36.259,6492677
xlp,2013-04-15,36.198,36.269,35.679,35.679,12628511
xlp,2013-04-16,35.938,36.367,35.885999999999996,36.348,11610458
xlp,2013-04-17,36.205999999999996,36.286,35.911,36.037,10960066
xlp,2013-04-18,35.984,36.143,35.858000000000004,35.965,11568261
xlp,2013-04-19,36.02,36.571,36.02,36.527,12605769
xlp,2013-04-22,36.580999999999996,36.686,36.358000000000004,36.615,6705540
xlp,2013-04-23,36.711999999999996,36.91,36.428000000000004,36.900999999999996,14802500
xlp,2013-04-24,36.739000000000004,36.847,36.277,36.312,33699809
xlp,2013-04-25,36.51,36.527,36.303000000000004,36.428000000000004,13698332
xlp,2013-04-26,36.339,36.527,36.339,36.419000000000004,10645607
xlp,2013-04-29,36.527,36.580999999999996,36.391999999999996,36.536,7517905
xlp,2013-04-30,36.496,36.541,36.317,36.46,12748651
xlp,2013-05-01,36.419000000000004,36.695,36.376999999999995,36.428000000000004,8484063
xlp,2013-05-02,36.437,36.686,36.312,36.561,10322484
xlp,2013-05-03,36.759,36.847,36.606,36.721,14419860
xlp,2013-05-06,36.695,36.695,36.41,36.455,16314339
xlp,2013-05-07,36.527,36.739000000000004,36.463,36.731,9152863
xlp,2013-05-08,36.721,36.784,36.643,36.775999999999996,7436284
xlp,2013-05-09,36.749,36.829,36.428000000000004,36.518,14452506
xlp,2013-05-10,36.446999999999996,36.686,36.446999999999996,36.662,9324025
xlp,2013-05-13,36.625,36.855,36.561,36.721,8781635
xlp,2013-05-14,36.703,37.168,36.703,37.16,8278039
xlp,2013-05-15,37.141,37.585,37.105,37.532,13168310
xlp,2013-05-16,37.434,37.505,37.238,37.302,10456242
xlp,2013-05-17,37.311,37.38,37.088,37.354,10518012
xlp,2013-05-20,37.329,37.363,36.945,36.972,11077654
xlp,2013-05-21,37.079,37.114000000000004,36.759,37.008,11685958
xlp,2013-05-22,37.035,37.426,36.82,36.945,18973270
xlp,2013-05-23,36.643,36.919000000000004,36.561,36.794000000000004,14406981
xlp,2013-05-24,36.804,37.16,36.804,37.141,17981667
xlp,2013-05-28,37.461999999999996,37.578,37.088,37.203,17657829
xlp,2013-05-29,36.988,37.025,36.415,36.486,24044419
xlp,2013-05-30,36.536,36.662,36.330999999999996,36.348,17906932
xlp,2013-05-31,36.275,36.284,35.654,35.671,37976678
xlp,2013-06-03,35.759,36.071,35.342,36.063,43810130
xlp,2013-06-04,36.201,36.325,35.815,36.073,14553895
xlp,2013-06-05,35.976,36.003,35.626,35.635999999999996,19175586
xlp,2013-06-06,35.616,35.797,35.356,35.788000000000004,13868950
xlp,2013-06-07,35.976,36.387,35.976,36.235,20996193
xlp,2013-06-10,36.383,36.383,36.063,36.232,12563804
xlp,2013-06-11,36.031,36.397,35.912,36.145,22829942
xlp,2013-06-12,36.277,36.428000000000004,35.965,35.965,16738988
xlp,2013-06-13,36.046,37.302,35.821999999999996,36.339,14652085
xlp,2013-06-14,36.28,36.541,36.155,36.253,9490895
xlp,2013-06-17,36.367,36.721,36.312,36.571,11089544
xlp,2013-06-18,36.567,36.747,36.452,36.702,9477332
xlp,2013-06-19,36.702,36.782,35.976,35.976,28961432
xlp,2013-06-20,35.671,35.878,34.828,34.891999999999996,36261004
xlp,2013-06-21,35.152,35.527,34.99,35.349000000000004,25369653
xlp,2013-06-24,35.097,35.545,34.846,35.203,27856687
xlp,2013-06-25,35.356,35.393,35.069,35.26,14505991
xlp,2013-06-26,35.472,35.759,35.472,35.626,20226860
xlp,2013-06-27,35.85,36.119,35.769,35.788000000000004,11192159
xlp,2013-06-28,35.717,35.897,35.537,35.563,12307300
xlp,2013-07-01,35.779,36.082,35.393,35.823,13157289
xlp,2013-07-02,35.805,36.065,35.743,35.869,6069465
xlp,2013-07-03,35.751,35.878,35.555,35.797,4445588
xlp,2013-07-05,35.878,36.039,35.545,35.888000000000005,11826786
xlp,2013-07-08,35.931,36.28,35.931,36.244,8490616
xlp,2013-07-09,36.486,36.593,36.424,36.514,9969793
xlp,2013-07-10,36.514,36.719,36.46,36.558,8591561
xlp,2013-07-11,36.944,37.186,36.908,37.132,13700388
xlp,2013-07-12,37.07,37.178000000000004,37.007,37.141,6208728
xlp,2013-07-15,37.204,37.204,37.105,37.196,7892977
xlp,2013-07-16,36.881,37.132,36.871,37.061,11329460
xlp,2013-07-17,37.123000000000005,37.239000000000004,37.086999999999996,37.132,10446885
xlp,2013-07-18,37.123000000000005,37.382,37.07,37.257,7960083
xlp,2013-07-19,37.266,37.474000000000004,37.223,37.474000000000004,9317145
xlp,2013-07-22,37.508,37.516999999999996,37.34,37.391999999999996,8798306
xlp,2013-07-23,37.428000000000004,37.436,37.275999999999996,37.323,6829401
xlp,2013-07-24,37.419000000000004,37.419000000000004,36.997,37.079,9216975
xlp,2013-07-25,37.007,37.313,36.979,37.275999999999996,5265598
xlp,2013-07-26,37.132,37.247,36.775,37.23,6774425
xlp,2013-07-29,37.178000000000004,37.239000000000004,37.061,37.150999999999996,8358219
xlp,2013-07-30,37.213,37.365,37.043,37.114000000000004,6395647
xlp,2013-07-31,37.123000000000005,37.303000000000004,37.061,37.105,7513247
xlp,2013-08-01,37.294000000000004,37.474000000000004,37.294000000000004,37.411,6924540
xlp,2013-08-02,37.303000000000004,37.446,37.150999999999996,37.428000000000004,4339570
xlp,2013-08-05,37.419000000000004,37.516999999999996,37.34,37.455,5588800
xlp,2013-08-06,37.436,37.465,37.275999999999996,37.411,3512132
xlp,2013-08-07,37.284,37.323,37.169000000000004,37.23,6678410
xlp,2013-08-08,37.34,37.474000000000004,37.223,37.428000000000004,3251651
xlp,2013-08-09,37.356,37.411,37.169000000000004,37.266,4758918
xlp,2013-08-12,37.123000000000005,37.204,36.988,37.16,4694575
xlp,2013-08-13,37.247,37.266,36.997,37.186,4660956
xlp,2013-08-14,37.169000000000004,37.204,36.908,36.928000000000004,5434046
xlp,2013-08-15,36.649,36.658,36.306999999999995,36.334,9876695
xlp,2013-08-16,36.273,36.334,35.976,36.119,9601161
xlp,2013-08-19,36.101,36.101,35.946999999999996,35.957,5718534
xlp,2013-08-20,36.031,36.174,35.912,35.967,8002495
xlp,2013-08-21,35.869,36.012,35.655,35.688,8812976
xlp,2013-08-22,35.698,35.921,35.679,35.842,6137191
xlp,2013-08-23,35.931,36.092,35.869,36.048,3740029
xlp,2013-08-26,36.056999999999995,36.101,35.626,35.626,19423429
xlp,2013-08-27,35.356,35.537,35.321,35.438,12786234
xlp,2013-08-28,35.356,35.365,35.141999999999996,35.168,20779613
xlp,2013-08-29,35.035,35.464,35.008,35.312,8315784
xlp,2013-08-30,35.42,35.472,35.278,35.42,9673788
xlp,2013-09-03,35.580999999999996,35.707,35.319,35.391999999999996,16915205
xlp,2013-09-04,35.372,35.707,35.309,35.616,7215803
xlp,2013-09-05,35.671,35.698,35.525999999999996,35.562,5047578
xlp,2013-09-06,35.688,35.824,35.309,35.654,7782265
xlp,2013-09-09,35.671,35.939,35.662,35.905,11542387
xlp,2013-09-10,36.005,36.075,35.816,35.941,7252582
xlp,2013-09-11,35.869,36.21,35.869,36.201,7599077
xlp,2013-09-12,36.21,36.317,36.174,36.21,7811577
xlp,2013-09-13,36.293,36.529,36.293,36.501,5647904
xlp,2013-09-16,36.81,36.953,36.766,36.836999999999996,9123343
xlp,2013-09-17,36.826,36.996,36.826,36.961999999999996,5961611
xlp,2013-09-18,36.934,37.429,36.744,37.403,14237809
xlp,2013-09-19,37.467,37.51,37.150999999999996,37.231,6858510
xlp,2013-09-20,37.223,37.223,36.952,36.971,8068611
xlp,2013-09-23,36.934,36.934,36.725,36.809,6192836
xlp,2013-09-24,36.809,36.869,36.583,36.635999999999996,7598564
xlp,2013-09-25,36.618,36.681,36.275,36.33,9127925
xlp,2013-09-26,36.376,36.519,36.311,36.519,5054901
xlp,2013-09-27,36.391999999999996,36.391999999999996,36.13,36.293,4936430
xlp,2013-09-30,36.042,36.187,35.843,35.906,9001666
xlp,2013-10-01,35.889,36.14,35.851,36.122,7928604
xlp,2013-10-02,36.014,36.051,35.707,36.051,6459536
xlp,2013-10-03,35.986,36.024,35.751,35.86,10737433
xlp,2013-10-04,35.87,36.051,35.77,35.914,6333811
xlp,2013-10-07,35.707,35.978,35.688,35.798,6028898
xlp,2013-10-08,35.86,36.033,35.76,35.798,10566454
xlp,2013-10-09,35.843,36.005,35.707,35.824,9651258
xlp,2013-10-10,36.059,36.510999999999996,36.059,36.491,6767084
xlp,2013-10-11,36.464,36.609,36.383,36.599000000000004,6043141
xlp,2013-10-14,36.402,36.764,36.366,36.754,7546725
xlp,2013-10-15,36.699,36.735,36.376,36.419000000000004,8638797
xlp,2013-10-16,36.554,36.978,36.554,36.961999999999996,7797908
xlp,2013-10-17,36.844,37.384,36.844,37.374,9420588
xlp,2013-10-18,37.429,37.485,37.304,37.429,6497226
xlp,2013-10-21,37.374,37.448,37.196999999999996,37.349000000000004,4041972
xlp,2013-10-22,37.438,37.917,37.421,37.818000000000005,10424970
xlp,2013-10-23,37.727,37.971,37.71,37.888000000000005,9765382
xlp,2013-10-24,37.963,37.963,37.763000000000005,37.818000000000005,8595965
xlp,2013-10-25,37.8,37.946,37.71,37.907,4768502
xlp,2013-10-28,38.024,38.522,37.971,38.405,36587357
xlp,2013-10-29,38.486999999999995,38.736999999999995,38.376999999999995,38.736999999999995,16775401
xlp,2013-10-30,38.785,38.785,38.304,38.405,13159823
xlp,2013-10-31,38.333,38.423,38.15,38.205999999999996,12845044
xlp,2013-11-01,38.215,38.405,38.135,38.351,10037611
xlp,2013-11-04,38.439,38.54,38.253,38.387,5880951
xlp,2013-11-05,38.294000000000004,38.576,38.233000000000004,38.459,7542552
xlp,2013-11-06,38.657,38.882,38.477,38.874,8154327
xlp,2013-11-07,38.846,38.865,38.224000000000004,38.304,13294741
xlp,2013-11-08,38.313,38.495,38.007,38.495,16806608
xlp,2013-11-11,38.477,38.549,38.343,38.367,8847704
xlp,2013-11-12,38.285,38.468,38.253,38.439,6270758
xlp,2013-11-13,38.304,38.785,38.271,38.765,8481487
xlp,2013-11-14,38.785,39.091,38.755,39.045,6530582
xlp,2013-11-15,39.025999999999996,39.181,38.927,39.091,3385277
xlp,2013-11-18,39.208,39.208,38.891,38.973,4350618
xlp,2013-11-19,38.919000000000004,38.963,38.765,38.828,7773896
xlp,2013-11-20,38.874,38.973,38.549,38.664,8193946
xlp,2013-11-21,38.664,38.765,38.576,38.736999999999995,7512951
xlp,2013-11-22,38.801,38.963,38.664,38.936,6033378
xlp,2013-11-25,39.062,39.1,38.82,38.874,4929578
xlp,2013-11-26,38.919000000000004,39.018,38.775,38.838,4272374
xlp,2013-11-27,38.963,38.963,38.755,38.865,3610171
xlp,2013-11-29,38.946,39.036,38.755,38.801,2928660
xlp,2013-12-02,38.82,38.828,38.503,38.593,5588597
xlp,2013-12-03,38.549,38.801,38.549,38.785,6789168
xlp,2013-12-04,38.684,38.792,38.387,38.693000000000005,8970956
xlp,2013-12-05,38.556999999999995,38.603,38.285,38.343,6717326
xlp,2013-12-06,38.64,38.91,38.576,38.865,7879642
xlp,2013-12-09,39.025999999999996,39.135,38.927,39.001,6115518
xlp,2013-12-10,38.919000000000004,38.963,38.556999999999995,38.664,3704400
xlp,2013-12-11,38.657,38.91,38.657,38.731,24060172
xlp,2013-12-12,38.721,38.721,38.159,38.196,10710936
xlp,2013-12-13,38.313,38.313,38.016,38.135,6572102
xlp,2013-12-16,38.253,38.357,38.042,38.125,6532284
xlp,2013-12-17,38.09,38.143,37.853,37.946,8035720
xlp,2013-12-18,37.989000000000004,38.593,37.611,38.576,13029108
xlp,2013-12-19,38.477,38.549,38.277,38.503,6316904
xlp,2013-12-20,38.496,38.779,38.441,38.678000000000004,12109160
xlp,2013-12-23,38.759,38.805,38.505,38.643,7262587
xlp,2013-12-24,38.643,38.779,38.579,38.696,6507401
xlp,2013-12-26,38.725,38.851,38.668,38.851,16671589
xlp,2013-12-27,38.915,39.015,38.871,38.942,3950096
xlp,2013-12-30,38.942,39.058,38.931999999999995,39.042,3570577
xlp,2013-12-31,39.106,39.15,38.915,39.068000000000005,7168798
xlp,2014-01-02,38.951,38.969,38.524,38.586,16498197
xlp,2014-01-03,38.668,38.732,38.486999999999995,38.514,6929515
xlp,2014-01-06,38.616,38.661,38.277,38.368,10449430
xlp,2014-01-07,38.569,38.668,38.398,38.579,8227725
xlp,2014-01-08,38.569,38.569,38.205,38.286,26208991
xlp,2014-01-09,38.368,38.542,38.233000000000004,38.486999999999995,26884996
xlp,2014-01-10,38.586,38.678000000000004,38.398,38.542,17495765
xlp,2014-01-13,38.542,38.668,38.277,38.324,10203582
xlp,2014-01-14,38.423,38.586,38.351,38.524,11974617
xlp,2014-01-15,38.569,38.668,38.441,38.533,4823090
xlp,2014-01-16,38.423,38.596,38.343,38.542,7174925
xlp,2014-01-17,38.496,38.524,38.205,38.243,9058042
xlp,2014-01-21,38.351,38.486999999999995,38.134,38.388000000000005,6180813
xlp,2014-01-22,38.415,38.524,38.343,38.388000000000005,3978011
xlp,2014-01-23,38.253,38.253,37.914,38.05,9809647
xlp,2014-01-24,37.996,38.158,37.668,37.705999999999996,20853151
xlp,2014-01-27,37.723,37.769,37.488,37.552,9297558
xlp,2014-01-28,37.616,37.914,37.597,37.842,5524966
xlp,2014-01-29,37.597,37.650999999999996,37.078,37.179,40640389
xlp,2014-01-30,37.316,37.376999999999995,37.17,37.232,20920234
xlp,2014-01-31,36.806999999999995,37.306,36.652,37.051,24157704
xlp,2014-02-03,37.006,37.105,36.205999999999996,36.25,46466122
xlp,2014-02-04,36.396,36.515,36.315,36.442,12864582
xlp,2014-02-05,36.352,36.535,36.26,36.469,10399600
xlp,2014-02-06,36.633,36.906,36.615,36.859,14074775
xlp,2014-02-07,36.996,37.232,36.906,37.205999999999996,8277818
xlp,2014-02-10,37.179,37.376999999999995,37.114000000000004,37.351,6210955
xlp,2014-02-11,37.406,37.806,37.259,37.789,10657867
xlp,2014-02-12,37.87,37.87,37.497,37.623000000000005,9738663
xlp,2014-02-13,37.351,37.832,37.297,37.814,6280006
xlp,2014-02-14,37.733000000000004,38.134,37.623000000000005,38.032,8988053
xlp,2014-02-18,38.005,38.022,37.678000000000004,37.814,7844117
xlp,2014-02-19,37.769,37.895,37.586999999999996,37.733000000000004,6694432
xlp,2014-02-20,37.641,38.014,37.616,37.895,7473133
xlp,2014-02-21,37.944,38.07,37.806,37.814,6273314
xlp,2014-02-24,37.842,38.205,37.832,37.953,3632869
xlp,2014-02-25,37.953,38.277,37.944,38.098,6935282
xlp,2014-02-26,38.177,38.286,37.986,38.06,5365533
xlp,2014-02-27,38.005,38.233000000000004,37.986,38.233000000000004,4590354
xlp,2014-02-28,38.224000000000004,38.650999999999996,38.195,38.496,5945778
xlp,2014-03-03,38.187,38.378,38.06,38.286,9713644
xlp,2014-03-04,38.542,38.885999999999996,38.542,38.805,8003744
xlp,2014-03-05,38.769,38.823,38.668,38.678000000000004,8900811
xlp,2014-03-06,38.749,38.779,38.668,38.668,6761141
xlp,2014-03-07,38.769,38.815,38.616,38.779,4535985
xlp,2014-03-10,38.668,38.823,38.668,38.815,5391830
